678	-188	-0.25
681	-189	-0.33
685	-190	-0.25
688	-191	-0.33
692	-192	-0.25
695	-193	-0.33
698	-194	-0.33
701	-195	-0.33
704	-196	-0.33
707	-197	-0.33
710	-198	-0.33
714	-199	-0.25
717	-200	-0.33
720	-201	-0.33
723	-202	-0.33
727	-203	-0.25
731	-204	-0.25
734	-205	-0.33
737	-206	-0.33
740	-207	-0.33
743	-208	-0.33
746	-209	-0.33
750	-210	-0.25
753	-211	-0.33
756	-212	-0.33
759	-213	-0.33
762	-214	-0.33
766	-215	-0.25
770	-216	-0.25
773	-217	-0.33
776	-218	-0.33
779	-219	-0.33
782	-220	-0.33
786	-221	-0.25
789	-222	-0.33
792	-223	-0.33
795	-224	-0.33
798	-225	-0.33
801	-226	-0.33
805	-227	-0.25
808	-228	-0.33
812	-229	-0.25
815	-230	-0.33
818	-231	-0.33
822	-232	-0.25
825	-233	-0.33
828	-234	-0.33
831	-235	-0.33
834	-236	-0.33
837	-237	-0.33
841	-238	-0.25
844	-239	-0.33
847	-240	-0.33
850	-241	-0.33
854	-242	-0.25
858	-243	-0.25
861	-244	-0.33
864	-245	-0.33
867	-246	-0.33
870	-247	-0.33
873	-248	-0.33
877	-249	-0.25
880	-250	-0.33
883	-251	-0.33
886	-252	-0.33
889	-253	-0.33
893	-254	-0.25
897	-255	-0.25
900	-256	-0.33
903	-257	-0.33
906	-258	-0.33
909	-259	-0.33
912	-260	-0.33
916	-261	-0.25
919	-262	-0.33
922	-263	-0.33
925	-264	-0.33
928	-265	-0.33
932	-266	-0.25
935	-267	-0.33
939	-268	-0.25
942	-269	-0.33
945	-270	-0.33
948	-271	-0.33
952	-272	-0.25
955	-273	-0.33
958	-274	-0.33
961	-275	-0.33
964	-276	-0.33
968	-277	-0.25
971	-278	-0.33
974	-279	-0.33
977	-280	-0.33
980	-281	-0.33
984	-282	-0.25
987	-283	-0.33
991	-284	-0.25
994	-285	-0.33
997	-286	-0.33
1000	-287	-0.33
1003	-288	-0.33
1007	-289	-0.25
1010	-290	-0.33
1013	-291	-0.33
1016	-292	-0.33
1019	-293	-0.33
1022	-294	-0.33
1026	-295	-0.25
1030	-296	-0.25
1033	-297	-0.33
1036	-298	-0.33
1039	-299	-0.33
1042	-300	-0.33
1045	-301	-0.33
1049	-302	-0.25
1052	-303	-0.33
1055	-304	-0.33
1058	-305	-0.33
1061	-306	-0.33
1064	-307	-0.33
1069	-308	-0.20
1072	-309	-0.33
1075	-310	-0.33
1078	-311	-0.33
1081	-312	-0.33
1084	-313	-0.33
1088	-314	-0.25
1091	-315	-0.33
1094	-316	-0.33
1097	-317	-0.33
1100	-318	-0.33
1103	-319	-0.33
1107	-320	-0.25
1111	-321	-0.25
1114	-322	-0.33
1117	-323	-0.33
1120	-324	-0.33
1123	-325	-0.33
1127	-326	-0.25
1130	-327	-0.33
1133	-328	-0.33
1136	-329	-0.33
1139	-330	-0.33
1142	-331	-0.33
1145	-332	-0.33
1149	-333	-0.25
1153	-334	-0.25
1156	-335	-0.33
1159	-336	-0.33
1162	-337	-0.33
1166	-338	-0.25
1169	-339	-0.33
1172	-340	-0.33
1175	-341	-0.33
1178	-342	-0.33
1181	-343	-0.33
1184	-344	-0.33
1188	-345	-0.25
1191	-346	-0.33
1195	-347	-0.25
1198	-348	-0.33
1201	-349	-0.33
1205	-350	-0.25
1208	-351	-0.33
1211	-352	-0.33
1214	-353	-0.33
1217	-354	-0.33
1220	-355	-0.33
1223	-356	-0.33
1227	-357	-0.25
1230	-358	-0.33
1233	-359	-0.33
1236	-360	-0.33
1240	-361	-0.25
1244	-362	-0.25
1247	-363	-0.33
1250	-364	-0.33
1253	-365	-0.33
1256	-366	-0.33
1259	-367	-0.33
1263	-368	-0.25
1266	-369	-0.33
1269	-370	-0.33
1272	-371	-0.33
1275	-372	-0.33
1278	-373	-0.33
1283	-374	-0.20
1286	-375	-0.33
1289	-376	-0.33
1292	-377	-0.33
1295	-378	-0.33
1298	-379	-0.33
1302	-380	-0.25
1305	-381	-0.33
1308	-382	-0.33
1311	-383	-0.33
1314	-384	-0.33
1318	-385	-0.25
1321	-386	-0.33
1325	-387	-0.25
1328	-388	-0.33
1331	-389	-0.33
1334	-390	-0.33
1337	-391	-0.33
1341	-392	-0.25
1344	-393	-0.33
1347	-394	-0.33
1350	-395	-0.33
1353	-396	-0.33
1357	-397	-0.25
1360	-398	-0.33
1363	-399	-0.33
1367	-400	-0.25
1370	-401	-0.33
1373	-402	-0.33
1376	-403	-0.33
1380	-404	-0.25
1383	-405	-0.33
1386	-406	-0.33
1389	-407	-0.33
1392	-408	-0.33
1396	-409	-0.25
1399	-410	-0.33
1402	-411	-0.33
1405	-412	-0.33
1409	-413	-0.25
1412	-414	-0.33
1415	-415	-0.33
1419	-416	-0.25
1422	-417	-0.33
1425	-418	-0.33
1428	-419	-0.33
1431	-420	-0.33
1435	-421	-0.25
1438	-422	-0.33
1441	-423	-0.33
1444	-424	-0.33
1447	-425	-0.33
1451	-426	-0.25
1454	-427	-0.33
1458	-428	-0.25
1461	-429	-0.33
1464	-430	-0.33
1467	-431	-0.33
1470	-432	-0.33
1474	-433	-0.25
1477	-434	-0.33
1480	-435	-0.33
1483	-436	-0.33
1486	-437	-0.33
1489	-438	-0.33
1492	-439	-0.33
1497	-440	-0.20
1500	-441	-0.33
1503	-442	-0.33
1506	-443	-0.33
1509	-444	-0.33
1513	-445	-0.25
1516	-446	-0.33
1519	-447	-0.33
1522	-448	-0.33
1525	-449	-0.33
1528	-450	-0.33
1531	-451	-0.33
1536	-452	-0.20
1539	-453	-0.33
1542	-454	-0.33
1545	-455	-0.33
1548	-456	-0.33
1552	-457	-0.25
1555	-458	-0.33
1558	-459	-0.33
1561	-460	-0.33
1564	-461	-0.33
1567	-462	-0.33
1570	-463	-0.33
1574	-464	-0.25
1577	-465	-0.33
1581	-466	-0.25
1584	-467	-0.33
1587	-468	-0.33
1590	-469	-0.33
1594	-470	-0.25
1597	-471	-0.33
1600	-472	-0.33
1603	-473	-0.33
1606	-474	-0.33
1609	-475	-0.33
1612	-476	-0.33
1616	-477	-0.25
1619	-478	-0.33
1623	-479	-0.25
1626	-480	-0.33
1629	-481	-0.33
1633	-482	-0.25
1636	-483	-0.33
1639	-484	-0.33
1642	-485	-0.33
1645	-486	-0.33
1648	-487	-0.33
1651	-488	-0.33
1655	-489	-0.25
1658	-490	-0.33
1661	-491	-0.33
1665	-492	-0.25
1668	-493	-0.33
1671	-494	-0.33
1675	-495	-0.25
1678	-496	-0.33
1681	-497	-0.33
1684	-498	-0.33
1687	-499	-0.33
1690	-500	-0.33
1694	-501	-0.25
1697	-502	-0.33
1700	-503	-0.33
1703	-504	-0.33
1707	-505	-0.25
1710	-506	-0.33
1714	-507	-0.25
1717	-508	-0.33
1720	-509	-0.33
1723	-510	-0.33
1726	-511	-0.33
1729	-512	-0.33
1732	-513	-0.33
1736	-514	-0.25
1739	-515	-0.33
1742	-516	-0.33
1745	-517	-0.33
1748	-518	-0.33
1752	-519	-0.25
1756	-520	-0.25
1759	-521	-0.33
1762	-522	-0.33
1765	-523	-0.33
1768	-524	-0.33
1771	-525	-0.33
1775	-526	-0.25
1778	-527	-0.33
1781	-528	-0.33
1784	-529	-0.33
1787	-530	-0.33
1790	-531	-0.33
1795	-532	-0.20
1798	-533	-0.33
1801	-534	-0.33
1804	-535	-0.33
1807	-536	-0.33
1810	-537	-0.33
1813	-538	-0.33
1817	-539	-0.25
1820	-540	-0.33
1823	-541	-0.33
1826	-542	-0.33
1829	-543	-0.33
1832	-544	-0.33
1837	-545	-0.20
1840	-546	-0.33
1843	-547	-0.33
1846	-548	-0.33
1849	-549	-0.33
1852	-550	-0.33
1856	-551	-0.25
1859	-552	-0.33
1862	-553	-0.33
1865	-554	-0.33
1868	-555	-0.33
1871	-556	-0.33
1875	-557	-0.25
1879	-558	-0.25
1882	-559	-0.33
1885	-560	-0.33
1888	-561	-0.33
1891	-562	-0.33
1895	-563	-0.25
1898	-564	-0.33
1901	-565	-0.33
1904	-566	-0.33
1907	-567	-0.33
1910	-568	-0.33
1913	-569	-0.33
1917	-570	-0.25
1921	-571	-0.25
1924	-572	-0.33
1927	-573	-0.33
1930	-574	-0.33
1934	-575	-0.25
1937	-576	-0.33
1940	-577	-0.33
1943	-578	-0.33
1946	-579	-0.33
1949	-580	-0.33
1952	-581	-0.33
1956	-582	-0.25
1959	-583	-0.33
1963	-584	-0.25
1966	-585	-0.33
1969	-586	-0.33
1973	-587	-0.25
1976	-588	-0.33
1979	-589	-0.33
1982	-590	-0.33
1985	-591	-0.33
1988	-592	-0.33
1991	-593	-0.33
1995	-594	-0.25
1998	-595	-0.33
2001	-596	-0.33
2004	-597	-0.33
2008	-598	-0.25
2012	-599	-0.25
2015	-600	-0.33
2018	-601	-0.33
2021	-602	-0.33
2024	-603	-0.33
2027	-604	-0.33
2030	-605	-0.33
2034	-606	-0.25
2037	-607	-0.33
2040	-608	-0.33
2043	-609	-0.33
2046	-610	-0.33
2050	-611	-0.25
2054	-612	-0.25
2057	-613	-0.33
2060	-614	-0.33
2063	-615	-0.33
2066	-616	-0.33
2069	-617	-0.33
2072	-618	-0.33
2076	-619	-0.25
2079	-620	-0.33
2082	-621	-0.33
2085	-622	-0.33
2088	-623	-0.33
2093	-624	-0.20
2096	-625	-0.33
2099	-626	-0.33
2102	-627	-0.33
2105	-628	-0.33
2108	-629	-0.33
2111	-630	-0.33
2115	-631	-0.25
2118	-632	-0.33
2121	-633	-0.33
2124	-634	-0.33
2127	-635	-0.33
2130	-636	-0.33
2135	-637	-0.20
2138	-638	-0.33
2141	-639	-0.33
2144	-640	-0.33
2147	-641	-0.33
2150	-642	-0.33
2153	-643	-0.33
2157	-644	-0.25
2160	-645	-0.33
2163	-646	-0.33
2166	-647	-0.33
2169	-648	-0.33
2173	-649	-0.25
2177	-650	-0.25
2180	-651	-0.33
2183	-652	-0.33
2186	-653	-0.33
2189	-654	-0.33
2192	-655	-0.33
2196	-656	-0.25
2199	-657	-0.33
2202	-658	-0.33
2205	-659	-0.33
2208	-660	-0.33
2211	-661	-0.33
2215	-662	-0.25
2219	-663	-0.25
2222	-664	-0.33
2225	-665	-0.33
2228	-666	-0.33
2231	-667	-0.33
2234	-668	-0.33
2238	-669	-0.25
2241	-670	-0.33
2244	-671	-0.33
2247	-672	-0.33
2250	-673	-0.33
2254	-674	-0.25
2257	-675	-0.33
2260	-676	-0.33
2264	-677	-0.25
2267	-678	-0.33
2270	-679	-0.33
2273	-680	-0.33
2277	-681	-0.25
2280	-682	-0.33
2283	-683	-0.33
2286	-684	-0.33
2289	-685	-0.33
2292	-686	-0.33
2296	-687	-0.25
2299	-688	-0.33
2302	-689	-0.33
2306	-690	-0.25
2309	-691	-0.33
2312	-692	-0.33
2315	-693	-0.33
2319	-694	-0.25
2322	-695	-0.33
2325	-696	-0.33
2328	-697	-0.33
2331	-698	-0.33
2334	-699	-0.33
2338	-700	-0.25
2341	-701	-0.33
2344	-702	-0.33
2348	-703	-0.25
2351	-704	-0.33
2354	-705	-0.33
2357	-706	-0.33
2361	-707	-0.25
2364	-708	-0.33
2367	-709	-0.33
2370	-710	-0.33
2373	-711	-0.33
2376	-712	-0.33
2379	-713	-0.33
2383	-714	-0.25
2386	-715	-0.33
2390	-716	-0.25
2393	-717	-0.33
2396	-718	-0.33
2399	-719	-0.33
2403	-720	-0.25
2406	-721	-0.33
2409	-722	-0.33
2412	-723	-0.33
2415	-724	-0.33
2418	-725	-0.33
2421	-726	-0.33
2425	-727	-0.25
2428	-728	-0.33
2432	-729	-0.25
2435	-730	-0.33
2438	-731	-0.33
2442	-732	-0.25
2445	-733	-0.33
2448	-734	-0.33
2451	-735	-0.33
2454	-736	-0.33
2457	-737	-0.33
2460	-738	-0.33
2463	-739	-0.33
2467	-740	-0.25
2470	-741	-0.33
2473	-742	-0.33
2477	-743	-0.25
2480	-744	-0.33
2484	-745	-0.25
2487	-746	-0.33
2490	-747	-0.33
2493	-748	-0.33
2496	-749	-0.33
2499	-750	-0.33
2502	-751	-0.33
2506	-752	-0.25
2509	-753	-0.33
2512	-754	-0.33
2515	-755	-0.33
2519	-756	-0.25
2522	-757	-0.33
2526	-758	-0.25
2529	-759	-0.33
2532	-760	-0.33
2535	-761	-0.33
2538	-762	-0.33
2541	-763	-0.33
2544	-764	-0.33
2548	-765	-0.25
2551	-766	-0.33
2554	-767	-0.33
2557	-768	-0.33
2561	-769	-0.25
2564	-770	-0.33
2568	-771	-0.25
2571	-772	-0.33
2574	-773	-0.33
2577	-774	-0.33
2580	-775	-0.33
2583	-776	-0.33
2586	-777	-0.33
2590	-778	-0.25
2593	-779	-0.33
2596	-780	-0.33
2599	-781	-0.33
2603	-782	-0.25
2606	-783	-0.33
2610	-784	-0.25
2613	-785	-0.33
2616	-786	-0.33
2619	-787	-0.33
2622	-788	-0.33
2625	-789	-0.33
2628	-790	-0.33
2632	-791	-0.25
2635	-792	-0.33
2638	-793	-0.33
2641	-794	-0.33
2644	-795	-0.33
2648	-796	-0.25
2651	-797	-0.33
2655	-798	-0.25
2658	-799	-0.33
2661	-800	-0.33
2664	-801	-0.33
2667	-802	-0.33
2670	-803	-0.33
2674	-804	-0.25
2677	-805	-0.33
2680	-806	-0.33
2683	-807	-0.33
2686	-808	-0.33
2690	-809	-0.25
2693	-810	-0.33
2697	-811	-0.25
2700	-812	-0.33
2703	-813	-0.33
2706	-814	-0.33
2709	-815	-0.33
2712	-816	-0.33
2716	-817	-0.25
2719	-818	-0.33
2722	-819	-0.33
2725	-820	-0.33
2728	-821	-0.33
2732	-822	-0.25
2735	-823	-0.33
2739	-824	-0.25
2742	-825	-0.33
2745	-826	-0.33
2748	-827	-0.33
2751	-828	-0.33
2754	-829	-0.33
2758	-830	-0.25
2761	-831	-0.33
2764	-832	-0.33
2767	-833	-0.33
2770	-834	-0.33
2774	-835	-0.25
2777	-836	-0.33
2781	-837	-0.25
2784	-838	-0.33
2787	-839	-0.33
2790	-840	-0.33
2793	-841	-0.33
2796	-842	-0.33
2800	-843	-0.25
2803	-844	-0.33
2806	-845	-0.33
2809	-846	-0.33
2812	-847	-0.33
2816	-848	-0.25
2819	-849	-0.33
2823	-850	-0.25
2826	-851	-0.33
2829	-852	-0.33
2832	-853	-0.33
2835	-854	-0.33
2838	-855	-0.33
2841	-856	-0.33
2845	-857	-0.25
2848	-858	-0.33
2851	-859	-0.33
2854	-860	-0.33
2857	-861	-0.33
2861	-862	-0.25
2865	-863	-0.25
2868	-864	-0.33
2871	-865	-0.33
2874	-866	-0.33
2877	-867	-0.33
2880	-868	-0.33
2883	-869	-0.33
2887	-870	-0.25
2890	-871	-0.33
2893	-872	-0.33
2896	-873	-0.33
2899	-874	-0.33
2903	-875	-0.25
2907	-876	-0.25
2910	-877	-0.33
2913	-878	-0.33
2916	-879	-0.33
2919	-880	-0.33
2922	-881	-0.33
2925	-882	-0.33
2929	-883	-0.25
2932	-884	-0.33
2935	-885	-0.33
2938	-886	-0.33
2941	-887	-0.33
2945	-888	-0.25
2949	-889	-0.25
2952	-890	-0.33
2955	-891	-0.33
2958	-892	-0.33
2961	-893	-0.33
2964	-894	-0.33
2967	-895	-0.33
2971	-896	-0.25
2974	-897	-0.33
2977	-898	-0.33
2980	-899	-0.33
2983	-900	-0.33
2987	-901	-0.25
2991	-902	-0.25
2994	-903	-0.33
2997	-904	-0.33
3000	-905	-0.33
3003	-906	-0.33
3006	-907	-0.33
3009	-908	-0.33
3012	-909	-0.33
3016	-910	-0.25
3019	-911	-0.33
3022	-912	-0.33
3025	-913	-0.33
3028	-914	-0.33
3032	-915	-0.25
3035	-916	-0.33
3038	-917	-0.33
3041	-918	-0.33
3044	-919	-0.33
3047	-920	-0.33
3050	-921	-0.33
3053	-922	-0.33
3056	-923	-0.33
3059	-924	-0.33
3062	-925	-0.33
3065	-926	-0.33
3068	-927	-0.33
3072	-928	-0.25
3075	-929	-0.33
3078	-930	-0.33
3081	-931	-0.33
3084	-932	-0.33
3087	-933	-0.33
3090	-934	-0.33
3093	-935	-0.33
3096	-936	-0.33
3099	-937	-0.33
3102	-938	-0.33
3104	-939	-0.50
3107	-940	-0.33
3110	-941	-0.33
3113	-942	-0.33
3117	-943	-0.25
3120	-944	-0.33
3123	-945	-0.33
3126	-946	-0.33
3129	-947	-0.33
3132	-948	-0.33
3135	-949	-0.33
3138	-950	-0.33
3141	-951	-0.33
3143	-952	-0.50
3146	-953	-0.33
3149	-954	-0.33
3152	-955	-0.33
3155	-956	-0.33
3159	-957	-0.25
3162	-958	-0.33
3165	-959	-0.33
3168	-960	-0.33
3171	-961	-0.33
3173	-962	-0.50
3176	-963	-0.33
3179	-964	-0.33
3182	-965	-0.33
3185	-966	-0.33
3188	-967	-0.33
3191	-968	-0.33
3194	-969	-0.33
3196	-970	-0.50
3200	-971	-0.25
3203	-972	-0.33
3206	-973	-0.33
3209	-974	-0.33
3212	-975	-0.33
3215	-976	-0.33
3218	-977	-0.33
3220	-978	-0.50
3223	-979	-0.33
3226	-980	-0.33
3229	-981	-0.33
3232	-982	-0.33
3235	-983	-0.33
3238	-984	-0.33
3241	-985	-0.33
3245	-986	-0.25
3247	-987	-0.50
3250	-988	-0.33
3253	-989	-0.33
3256	-990	-0.33
3259	-991	-0.33
3262	-992	-0.33
3265	-993	-0.33
3267	-994	-0.50
3270	-995	-0.33
3273	-996	-0.33
3276	-997	-0.33
3279	-998	-0.33
3282	-999	-0.33
3286	-1000	-0.25
3288	-1001	-0.50
3291	-1002	-0.33
3294	-1003	-0.33
3297	-1004	-0.33
3300	-1005	-0.33
3303	-1006	-0.33
3306	-1007	-0.33
3309	-1008	-0.33
3312	-1009	-0.33
3314	-1010	-0.50
3317	-1011	-0.33
3320	-1012	-0.33
3323	-1013	-0.33
3326	-1014	-0.33
3330	-1015	-0.25
3332	-1016	-0.50
3335	-1017	-0.33
3338	-1018	-0.33
3341	-1019	-0.33
3344	-1020	-0.33
3347	-1021	-0.33
3350	-1022	-0.33
3353	-1023	-0.33
3355	-1024	-0.50
3358	-1025	-0.33
3361	-1026	-0.33
3364	-1027	-0.33
3367	-1028	-0.33
3371	-1029	-0.25
3374	-1030	-0.33
3376	-1031	-0.50
3379	-1032	-0.33
3382	-1033	-0.33
3385	-1034	-0.33
3388	-1035	-0.33
3391	-1036	-0.33
3394	-1037	-0.33
3396	-1038	-0.50
3399	-1039	-0.33
3402	-1040	-0.33
3405	-1041	-0.33
3408	-1042	-0.33
3411	-1043	-0.33
3415	-1044	-0.25
3418	-1045	-0.33
3420	-1046	-0.50
3423	-1047	-0.33
3426	-1048	-0.33
3429	-1049	-0.33
3432	-1050	-0.33
3435	-1051	-0.33
3438	-1052	-0.33
3440	-1053	-0.50
3443	-1054	-0.33
3446	-1055	-0.33
3449	-1056	-0.33
3452	-1057	-0.33
3456	-1058	-0.25
3459	-1059	-0.33
3461	-1060	-0.50
3464	-1061	-0.33
3467	-1062	-0.33
3470	-1063	-0.33
3473	-1064	-0.33
3476	-1065	-0.33
3479	-1066	-0.33
3481	-1067	-0.50
3484	-1068	-0.33
3487	-1069	-0.33
3490	-1070	-0.33
3493	-1071	-0.33
3496	-1072	-0.33
3500	-1073	-0.25
3502	-1074	-0.50
3505	-1075	-0.33
3508	-1076	-0.33
3511	-1077	-0.33
3514	-1078	-0.33
3517	-1079	-0.33
3520	-1080	-0.33
3523	-1081	-0.33
3525	-1082	-0.50
3528	-1083	-0.33
3531	-1084	-0.33
3534	-1085	-0.33
3537	-1086	-0.33
3540	-1087	-0.33
3543	-1088	-0.33
3546	-1089	-0.33
3549	-1090	-0.33
3552	-1091	-0.33
3555	-1092	-0.33
3558	-1093	-0.33
3561	-1094	-0.33
3564	-1095	-0.33
3566	-1096	-0.50
3569	-1097	-0.33
3572	-1098	-0.33
3575	-1099	-0.33
3578	-1100	-0.33
3581	-1101	-0.33
3584	-1102	-0.33
3587	-1103	-0.33
3590	-1104	-0.33
3593	-1105	-0.33
3596	-1106	-0.33
3599	-1107	-0.33
3602	-1108	-0.33
3604	-1109	-0.50
3607	-1110	-0.33
3610	-1111	-0.33
3613	-1112	-0.33
3616	-1113	-0.33
3619	-1114	-0.33
3622	-1115	-0.33
3625	-1116	-0.33
3628	-1117	-0.33
3631	-1118	-0.33
3634	-1119	-0.33
3637	-1120	-0.33
3640	-1121	-0.33
3643	-1122	-0.33
3645	-1123	-0.50
3648	-1124	-0.33
3651	-1125	-0.33
3654	-1126	-0.33
3657	-1127	-0.33
3660	-1128	-0.33
3663	-1129	-0.33
3666	-1130	-0.33
3668	-1131	-0.50
3672	-1132	-0.25
3675	-1133	-0.33
3678	-1134	-0.33
3681	-1135	-0.33
3684	-1136	-0.33
3686	-1137	-0.50
3689	-1138	-0.33
3692	-1139	-0.33
3695	-1140	-0.33
3698	-1141	-0.33
3701	-1142	-0.33
3704	-1143	-0.33
3707	-1144	-0.33
3709	-1145	-0.50
3713	-1146	-0.25
3716	-1147	-0.33
3719	-1148	-0.33
3722	-1149	-0.33
3725	-1150	-0.33
3728	-1151	-0.33
3730	-1152	-0.50
3733	-1153	-0.33
3736	-1154	-0.33
3739	-1155	-0.33
3742	-1156	-0.33
3745	-1157	-0.33
3748	-1158	-0.33
3750	-1159	-0.50
3753	-1160	-0.33
3757	-1161	-0.25
3760	-1162	-0.33
3763	-1163	-0.33
3766	-1164	-0.33
3769	-1165	-0.33
3772	-1166	-0.33
3774	-1167	-0.50
3777	-1168	-0.33
3780	-1169	-0.33
3783	-1170	-0.33
3786	-1171	-0.33
3789	-1172	-0.33
3791	-1173	-0.50
3794	-1174	-0.33
3798	-1175	-0.25
3801	-1176	-0.33
3804	-1177	-0.33
3807	-1178	-0.33
3810	-1179	-0.33
3813	-1180	-0.33
3815	-1181	-0.50
3818	-1182	-0.33
3821	-1183	-0.33
3824	-1184	-0.33
3827	-1185	-0.33
3830	-1186	-0.33
3833	-1187	-0.33
3835	-1188	-0.50
3838	-1189	-0.33
3842	-1190	-0.25
3845	-1191	-0.33
3848	-1192	-0.33
3851	-1193	-0.33
3854	-1194	-0.33
3856	-1195	-0.50
3859	-1196	-0.33
3862	-1197	-0.33
3865	-1198	-0.33
3868	-1199	-0.33
3871	-1200	-0.33
3874	-1201	-0.33
3877	-1202	-0.33
3879	-1203	-0.50
3883	-1204	-0.25
3886	-1205	-0.33
3889	-1206	-0.33
3892	-1207	-0.33
3895	-1208	-0.33
3897	-1209	-0.50
3900	-1210	-0.33
3903	-1211	-0.33
3906	-1212	-0.33
3909	-1213	-0.33
3912	-1214	-0.33
3915	-1215	-0.33
3917	-1216	-0.50
3920	-1217	-0.33
3923	-1218	-0.33
3927	-1219	-0.25
3930	-1220	-0.33
3933	-1221	-0.33
3936	-1222	-0.33
3938	-1223	-0.50
3941	-1224	-0.33
3944	-1225	-0.33
3947	-1226	-0.33
3950	-1227	-0.33
3953	-1228	-0.33
3955	-1229	-0.50
3958	-1230	-0.33
3961	-1231	-0.33
3964	-1232	-0.33
3968	-1233	-0.25
3971	-1234	-0.33
3974	-1235	-0.33
3977	-1236	-0.33
3979	-1237	-0.50
3982	-1238	-0.33
3985	-1239	-0.33
3988	-1240	-0.33
3991	-1241	-0.33
3994	-1242	-0.33
3996	-1243	-0.50
3999	-1244	-0.33
4002	-1245	-0.33
4005	-1246	-0.33
4008	-1247	-0.33
4012	-1248	-0.25
4015	-1249	-0.33
4018	-1250	-0.33
4020	-1251	-0.50
4023	-1252	-0.33
4026	-1253	-0.33
4029	-1254	-0.33
4032	-1255	-0.33
4035	-1256	-0.33
4037	-1257	-0.50
4040	-1258	-0.33
4043	-1259	-0.33
4046	-1260	-0.33
4049	-1261	-0.33
4052	-1262	-0.33
4056	-1263	-0.25
4058	-1264	-0.50
4061	-1265	-0.33
4064	-1266	-0.33
4067	-1267	-0.33
4070	-1268	-0.33
4073	-1269	-0.33
4076	-1270	-0.33
4078	-1271	-0.50
4081	-1272	-0.33
4084	-1273	-0.33
