458	-122	-0.33
461	-123	-0.33
464	-124	-0.33
467	-125	-0.33
472	-126	-0.20
475	-127	-0.33
478	-128	-0.33
481	-129	-0.33
484	-130	-0.33
487	-131	-0.33
490	-132	-0.33
494	-133	-0.25
497	-134	-0.33
500	-135	-0.33
503	-136	-0.33
506	-137	-0.33
509	-138	-0.33
514	-139	-0.20
517	-140	-0.33
520	-141	-0.33
523	-142	-0.33
526	-143	-0.33
529	-144	-0.33
533	-145	-0.25
536	-146	-0.33
539	-147	-0.33
542	-148	-0.33
545	-149	-0.33
548	-150	-0.33
552	-151	-0.25
556	-152	-0.25
559	-153	-0.33
562	-154	-0.33
565	-155	-0.33
568	-156	-0.33
571	-157	-0.33
575	-158	-0.25
578	-159	-0.33
581	-160	-0.33
584	-161	-0.33
587	-162	-0.33
590	-163	-0.33
594	-164	-0.25
598	-165	-0.25
601	-166	-0.33
604	-167	-0.33
607	-168	-0.33
610	-169	-0.33
613	-170	-0.33
617	-171	-0.25
620	-172	-0.33
623	-173	-0.33
626	-174	-0.33
629	-175	-0.33
632	-176	-0.33
635	-177	-0.33
640	-178	-0.20
643	-179	-0.33
646	-180	-0.33
649	-181	-0.33
652	-182	-0.33
655	-183	-0.33
659	-184	-0.25
662	-185	-0.33
665	-186	-0.33
668	-187	-0.33
671	-188	-0.33
674	-189	-0.33
677	-190	-0.33
681	-191	-0.25
685	-192	-0.25
688	-193	-0.33
691	-194	-0.33
694	-195	-0.33
697	-196	-0.33
701	-197	-0.25
704	-198	-0.33
707	-199	-0.33
710	-200	-0.33
713	-201	-0.33
716	-202	-0.33
719	-203	-0.33
722	-204	-0.33
727	-205	-0.20
730	-206	-0.33
733	-207	-0.33
736	-208	-0.33
739	-209	-0.33
742	-210	-0.33
745	-211	-0.33
749	-212	-0.25
752	-213	-0.33
755	-214	-0.33
758	-215	-0.33
761	-216	-0.33
764	-217	-0.33
768	-218	-0.25
772	-219	-0.25
775	-220	-0.33
778	-221	-0.33
781	-222	-0.33
784	-223	-0.33
787	-224	-0.33
790	-225	-0.33
794	-226	-0.25
797	-227	-0.33
800	-228	-0.33
803	-229	-0.33
806	-230	-0.33
809	-231	-0.33
814	-232	-0.20
817	-233	-0.33
820	-234	-0.33
823	-235	-0.33
826	-236	-0.33
829	-237	-0.33
832	-238	-0.33
835	-239	-0.33
839	-240	-0.25
842	-241	-0.33
845	-242	-0.33
848	-243	-0.33
851	-244	-0.33
856	-245	-0.20
859	-246	-0.33
862	-247	-0.33
865	-248	-0.33
868	-249	-0.33
871	-250	-0.33
874	-251	-0.33
877	-252	-0.33
881	-253	-0.25
884	-254	-0.33
887	-255	-0.33
890	-256	-0.33
893	-257	-0.33
897	-258	-0.25
900	-259	-0.33
904	-260	-0.25
907	-261	-0.33
910	-262	-0.33
913	-263	-0.33
916	-264	-0.33
919	-265	-0.33
922	-266	-0.33
926	-267	-0.25
929	-268	-0.33
932	-269	-0.33
935	-270	-0.33
939	-271	-0.25
942	-272	-0.33
945	-273	-0.33
949	-274	-0.25
952	-275	-0.33
955	-276	-0.33
958	-277	-0.33
961	-278	-0.33
964	-279	-0.33
968	-280	-0.25
971	-281	-0.33
974	-282	-0.33
977	-283	-0.33
980	-284	-0.33
984	-285	-0.25
987	-286	-0.33
990	-287	-0.33
994	-288	-0.25
997	-289	-0.33
1000	-290	-0.33
1003	-291	-0.33
1006	-292	-0.33
1009	-293	-0.33
1013	-294	-0.25
1016	-295	-0.33
1019	-296	-0.33
1022	-297	-0.33
1026	-298	-0.25
1029	-299	-0.33
1032	-300	-0.33
1035	-301	-0.33
1039	-302	-0.25
1042	-303	-0.33
1045	-304	-0.33
1048	-305	-0.33
1051	-306	-0.33
1054	-307	-0.33
1058	-308	-0.25
1061	-309	-0.33
1064	-310	-0.33
1068	-311	-0.25
1071	-312	-0.33
1074	-313	-0.33
1077	-314	-0.33
1081	-315	-0.25
1084	-316	-0.33
1087	-317	-0.33
1090	-318	-0.33
1093	-319	-0.33
1096	-320	-0.33
1099	-321	-0.33
1103	-322	-0.25
1106	-323	-0.33
1110	-324	-0.25
1113	-325	-0.33
1116	-326	-0.33
1119	-327	-0.33
1123	-328	-0.25
1126	-329	-0.33
1129	-330	-0.33
1132	-331	-0.33
1135	-332	-0.33
1138	-333	-0.33
1141	-334	-0.33
1145	-335	-0.25
1148	-336	-0.33
1152	-337	-0.25
1155	-338	-0.33
1158	-339	-0.33
1161	-340	-0.33
1165	-341	-0.25
1168	-342	-0.33
1171	-343	-0.33
1174	-344	-0.33
1177	-345	-0.33
1180	-346	-0.33
1183	-347	-0.33
1187	-348	-0.25
1190	-349	-0.33
1193	-350	-0.33
1197	-351	-0.25
1200	-352	-0.33
1203	-353	-0.33
1206	-354	-0.33
1210	-355	-0.25
1213	-356	-0.33
1216	-357	-0.33
1219	-358	-0.33
1222	-359	-0.33
1225	-360	-0.33
1228	-361	-0.33
1231	-362	-0.33
1235	-363	-0.25
1239	-364	-0.25
1242	-365	-0.33
1245	-366	-0.33
1248	-367	-0.33
1251	-368	-0.33
1254	-369	-0.33
1258	-370	-0.25
1261	-371	-0.33
1264	-372	-0.33
1267	-373	-0.33
1270	-374	-0.33
1273	-375	-0.33
1277	-376	-0.25
1281	-377	-0.25
1284	-378	-0.33
1287	-379	-0.33
1290	-380	-0.33
1293	-381	-0.33
1296	-382	-0.33
1299	-383	-0.33
1303	-384	-0.25
1306	-385	-0.33
1309	-386	-0.33
1312	-387	-0.33
1315	-388	-0.33
1318	-389	-0.33
1323	-390	-0.20
1326	-391	-0.33
1329	-392	-0.33
1332	-393	-0.33
1335	-394	-0.33
1338	-395	-0.33
1341	-396	-0.33
1344	-397	-0.33
1348	-398	-0.25
1351	-399	-0.33
1354	-400	-0.33
1357	-401	-0.33
1360	-402	-0.33
1363	-403	-0.33
1367	-404	-0.25
1371	-405	-0.25
1374	-406	-0.33
1377	-407	-0.33
1380	-408	-0.33
1383	-409	-0.33
1386	-410	-0.33
1389	-411	-0.33
1393	-412	-0.25
1396	-413	-0.33
1399	-414	-0.33
1402	-415	-0.33
1405	-416	-0.33
1409	-417	-0.25
1412	-418	-0.33
1416	-419	-0.25
1419	-420	-0.33
1422	-421	-0.33
1425	-422	-0.33
1428	-423	-0.33
1431	-424	-0.33
1434	-425	-0.33
1438	-426	-0.25
1441	-427	-0.33
1444	-428	-0.33
1447	-429	-0.33
1451	-430	-0.25
1454	-431	-0.33
1457	-432	-0.33
1460	-433	-0.33
1464	-434	-0.25
1467	-435	-0.33
1470	-436	-0.33
1473	-437	-0.33
1476	-438	-0.33
1479	-439	-0.33
1482	-440	-0.33
1486	-441	-0.25
1489	-442	-0.33
1492	-443	-0.33
1496	-444	-0.25
1499	-445	-0.33
1502	-446	-0.33
1505	-447	-0.33
1509	-448	-0.25
1512	-449	-0.33
1515	-450	-0.33
1518	-451	-0.33
1521	-452	-0.33
1524	-453	-0.33
1527	-454	-0.33
1530	-455	-0.33
1534	-456	-0.25
1538	-457	-0.25
1541	-458	-0.33
1544	-459	-0.33
1547	-460	-0.33
1550	-461	-0.33
1554	-462	-0.25
1557	-463	-0.33
1560	-464	-0.33
1563	-465	-0.33
1566	-466	-0.33
1569	-467	-0.33
1572	-468	-0.33
1575	-469	-0.33
1580	-470	-0.20
1583	-471	-0.33
1586	-472	-0.33
1589	-473	-0.33
1592	-474	-0.33
1595	-475	-0.33
1598	-476	-0.33
1602	-477	-0.25
1605	-478	-0.33
1608	-479	-0.33
1611	-480	-0.33
1614	-481	-0.33
1617	-482	-0.33
1622	-483	-0.20
1625	-484	-0.33
1628	-485	-0.33
1631	-486	-0.33
1634	-487	-0.33
1637	-488	-0.33
1640	-489	-0.33
1643	-490	-0.33
1647	-491	-0.25
1650	-492	-0.33
1653	-493	-0.33
1656	-494	-0.33
1659	-495	-0.33
1662	-496	-0.33
1667	-497	-0.20
1670	-498	-0.33
1673	-499	-0.33
1676	-500	-0.33
1679	-501	-0.33
1682	-502	-0.33
1685	-503	-0.33
1689	-504	-0.25
1692	-505	-0.33
1695	-506	-0.33
1698	-507	-0.33
1701	-508	-0.33
1704	-509	-0.33
1708	-510	-0.25
1712	-511	-0.25
1715	-512	-0.33
1718	-513	-0.33
1721	-514	-0.33
1724	-515	-0.33
1727	-516	-0.33
1730	-517	-0.33
1733	-518	-0.33
1737	-519	-0.25
1740	-520	-0.33
1743	-521	-0.33
1746	-522	-0.33
1750	-523	-0.25
1753	-524	-0.33
1756	-525	-0.33
1760	-526	-0.25
1763	-527	-0.33
1766	-528	-0.33
1769	-529	-0.33
1772	-530	-0.33
1775	-531	-0.33
1778	-532	-0.33
1782	-533	-0.25
1785	-534	-0.33
1788	-535	-0.33
1792	-536	-0.25
1795	-537	-0.33
1798	-538	-0.33
1801	-539	-0.33
1804	-540	-0.33
1808	-541	-0.25
1811	-542	-0.33
1814	-543	-0.33
1817	-544	-0.33
1820	-545	-0.33
1823	-546	-0.33
1827	-547	-0.25
1830	-548	-0.33
1833	-549	-0.33
1837	-550	-0.25
1840	-551	-0.33
1843	-552	-0.33
1846	-553	-0.33
1849	-554	-0.33
1853	-555	-0.25
1856	-556	-0.33
1859	-557	-0.33
1862	-558	-0.33
1865	-559	-0.33
1868	-560	-0.33
1871	-561	-0.33
1875	-562	-0.25
1879	-563	-0.25
1882	-564	-0.33
1885	-565	-0.33
1888	-566	-0.33
1891	-567	-0.33
1895	-568	-0.25
1898	-569	-0.33
1901	-570	-0.33
1904	-571	-0.33
1907	-572	-0.33
1910	-573	-0.33
1913	-574	-0.33
1916	-575	-0.33
1921	-576	-0.20
1924	-577	-0.33
1927	-578	-0.33
1930	-579	-0.33
1933	-580	-0.33
1936	-581	-0.33
1939	-582	-0.33
1943	-583	-0.25
1946	-584	-0.33
1949	-585	-0.33
1952	-586	-0.33
1955	-587	-0.33
1958	-588	-0.33
1961	-589	-0.33
1965	-590	-0.25
1969	-591	-0.25
1972	-592	-0.33
1975	-593	-0.33
1978	-594	-0.33
1981	-595	-0.33
1984	-596	-0.33
1987	-597	-0.33
1991	-598	-0.25
1994	-599	-0.33
1997	-600	-0.33
2000	-601	-0.33
2003	-602	-0.33
2007	-603	-0.25
2010	-604	-0.33
2014	-605	-0.25
2017	-606	-0.33
2020	-607	-0.33
2023	-608	-0.33
2026	-609	-0.33
2029	-610	-0.33
2032	-611	-0.33
2035	-612	-0.33
2039	-613	-0.25
2042	-614	-0.33
2045	-615	-0.33
2049	-616	-0.25
2052	-617	-0.33
2055	-618	-0.33
2058	-619	-0.33
2062	-620	-0.25
2065	-621	-0.33
2068	-622	-0.33
2071	-623	-0.33
2074	-624	-0.33
2077	-625	-0.33
2080	-626	-0.33
2084	-627	-0.25
2087	-628	-0.33
2091	-629	-0.25
2094	-630	-0.33
2097	-631	-0.33
2100	-632	-0.33
2103	-633	-0.33
2106	-634	-0.33
2110	-635	-0.25
2113	-636	-0.33
2116	-637	-0.33
2119	-638	-0.33
2122	-639	-0.33
2125	-640	-0.33
2129	-641	-0.25
2132	-642	-0.33
2136	-643	-0.25
2139	-644	-0.33
2142	-645	-0.33
2145	-646	-0.33
2148	-647	-0.33
2151	-648	-0.33
2155	-649	-0.25
2158	-650	-0.33
2161	-651	-0.33
2164	-652	-0.33
2167	-653	-0.33
2170	-654	-0.33
2173	-655	-0.33
2178	-656	-0.20
2181	-657	-0.33
2184	-658	-0.33
2187	-659	-0.33
2190	-660	-0.33
2193	-661	-0.33
2196	-662	-0.33
2200	-663	-0.25
2203	-664	-0.33
2206	-665	-0.33
2209	-666	-0.33
2212	-667	-0.33
2215	-668	-0.33
2219	-669	-0.25
2223	-670	-0.25
2226	-671	-0.33
2229	-672	-0.33
2232	-673	-0.33
2235	-674	-0.33
2238	-675	-0.33
2242	-676	-0.25
2245	-677	-0.33
2248	-678	-0.33
2251	-679	-0.33
2254	-680	-0.33
2257	-681	-0.33
2260	-682	-0.33
2264	-683	-0.25
2267	-684	-0.33
2271	-685	-0.25
2274	-686	-0.33
2277	-687	-0.33
2280	-688	-0.33
2283	-689	-0.33
2286	-690	-0.33
2289	-691	-0.33
2293	-692	-0.25
2296	-693	-0.33
2299	-694	-0.33
2302	-695	-0.33
2306	-696	-0.25
2309	-697	-0.33
2312	-698	-0.33
2316	-699	-0.25
2319	-700	-0.33
2322	-701	-0.33
2325	-702	-0.33
2328	-703	-0.33
2331	-704	-0.33
2334	-705	-0.33
2337	-706	-0.33
2341	-707	-0.25
2344	-708	-0.33
2348	-709	-0.25
2351	-710	-0.33
2354	-711	-0.33
2357	-712	-0.33
2361	-713	-0.25
2364	-714	-0.33
2367	-715	-0.33
2370	-716	-0.33
2373	-717	-0.33
2376	-718	-0.33
2379	-719	-0.33
2382	-720	-0.33
2386	-721	-0.25
2390	-722	-0.25
2393	-723	-0.33
2396	-724	-0.33
2399	-725	-0.33
2402	-726	-0.33
2405	-727	-0.33
2409	-728	-0.25
2412	-729	-0.33
2415	-730	-0.33
2418	-731	-0.33
2421	-732	-0.33
2424	-733	-0.33
2427	-734	-0.33
2430	-735	-0.33
2435	-736	-0.20
2438	-737	-0.33
2441	-738	-0.33
2444	-739	-0.33
2447	-740	-0.33
2450	-741	-0.33
2453	-742	-0.33
2457	-743	-0.25
2460	-744	-0.33
2463	-745	-0.33
2466	-746	-0.33
2469	-747	-0.33
2472	-748	-0.33
2476	-749	-0.25
2480	-750	-0.25
2483	-751	-0.33
2486	-752	-0.33
2489	-753	-0.33
2492	-754	-0.33
2495	-755	-0.33
2498	-756	-0.33
2501	-757	-0.33
2505	-758	-0.25
2508	-759	-0.33
2511	-760	-0.33
2514	-761	-0.33
2518	-762	-0.25
2521	-763	-0.33
2524	-764	-0.33
2527	-765	-0.33
2531	-766	-0.25
2534	-767	-0.33
2537	-768	-0.33
2540	-769	-0.33
2543	-770	-0.33
2546	-771	-0.33
2550	-772	-0.25
2553	-773	-0.33
2556	-774	-0.33
2560	-775	-0.25
2563	-776	-0.33
2566	-777	-0.33
2569	-778	-0.33
2572	-779	-0.33
2575	-780	-0.33
2579	-781	-0.25
2582	-782	-0.33
2585	-783	-0.33
2588	-784	-0.33
2591	-785	-0.33
2594	-786	-0.33
2597	-787	-0.33
2601	-788	-0.25
2605	-789	-0.25
2608	-790	-0.33
2611	-791	-0.33
2614	-792	-0.33
2617	-793	-0.33
2620	-794	-0.33
2624	-795	-0.25
2627	-796	-0.33
2630	-797	-0.33
2633	-798	-0.33
2636	-799	-0.33
2639	-800	-0.33
2642	-801	-0.33
2646	-802	-0.25
2650	-803	-0.25
2653	-804	-0.33
2656	-805	-0.33
2659	-806	-0.33
2662	-807	-0.33
2665	-808	-0.33
2668	-809	-0.33
2672	-810	-0.25
2675	-811	-0.33
2678	-812	-0.33
2681	-813	-0.33
2684	-814	-0.33
2688	-815	-0.25
2691	-816	-0.33
2694	-817	-0.33
2698	-818	-0.25
2701	-819	-0.33
2704	-820	-0.33
2707	-821	-0.33
2710	-822	-0.33
2713	-823	-0.33
2716	-824	-0.33
2719	-825	-0.33
2723	-826	-0.25
2726	-827	-0.33
2729	-828	-0.33
2733	-829	-0.25
2736	-830	-0.33
2739	-831	-0.33
2743	-832	-0.25
2746	-833	-0.33
2749	-834	-0.33
2752	-835	-0.33
2755	-836	-0.33
2758	-837	-0.33
2761	-838	-0.33
2764	-839	-0.33
2768	-840	-0.25
2771	-841	-0.33
2775	-842	-0.25
2778	-843	-0.33
2781	-844	-0.33
2784	-845	-0.33
2787	-846	-0.33
2791	-847	-0.25
2794	-848	-0.33
2797	-849	-0.33
2800	-850	-0.33
2803	-851	-0.33
2806	-852	-0.33
2809	-853	-0.33
2812	-854	-0.33
2817	-855	-0.20
2820	-856	-0.33
2823	-857	-0.33
2826	-858	-0.33
2829	-859	-0.33
2832	-860	-0.33
2835	-861	-0.33
2838	-862	-0.33
2842	-863	-0.25
2845	-864	-0.33
2848	-865	-0.33
2851	-866	-0.33
2854	-867	-0.33
2857	-868	-0.33
2862	-869	-0.20
2865	-870	-0.33
2868	-871	-0.33
2871	-872	-0.33
2874	-873	-0.33
2877	-874	-0.33
2880	-875	-0.33
2883	-876	-0.33
2887	-877	-0.25
2890	-878	-0.33
2893	-879	-0.33
2896	-880	-0.33
2899	-881	-0.33
2903	-882	-0.25
2906	-883	-0.33
2910	-884	-0.25
2913	-885	-0.33
2916	-886	-0.33
2919	-887	-0.33
2922	-888	-0.33
2925	-889	-0.33
2928	-890	-0.33
2931	-891	-0.33
2935	-892	-0.25
2938	-893	-0.33
2941	-894	-0.33
2945	-895	-0.25
2948	-896	-0.33
2951	-897	-0.33
2954	-898	-0.33
2957	-899	-0.33
2961	-900	-0.25
2964	-901	-0.33
2967	-902	-0.33
2970	-903	-0.33
2973	-904	-0.33
2976	-905	-0.33
2980	-906	-0.25
2983	-907	-0.33
2987	-908	-0.25
2990	-909	-0.33
2993	-910	-0.33
2996	-911	-0.33
2999	-912	-0.33
3002	-913	-0.33
3006	-914	-0.25
3009	-915	-0.33
3012	-916	-0.33
3015	-917	-0.33
3018	-918	-0.33
3021	-919	-0.33
3024	-920	-0.33
3027	-921	-0.33
3031	-922	-0.25
3034	-923	-0.33
3037	-924	-0.33
3040	-925	-0.33
3043	-926	-0.33
3046	-927	-0.33
3049	-928	-0.33
3052	-929	-0.33
3055	-930	-0.33
3058	-931	-0.33
3061	-932	-0.33
3064	-933	-0.33
3067	-934	-0.33
3070	-935	-0.33
3074	-936	-0.25
3077	-937	-0.33
3080	-938	-0.33
3083	-939	-0.33
3086	-940	-0.33
3089	-941	-0.33
3092	-942	-0.33
3095	-943	-0.33
3097	-944	-0.50
3100	-945	-0.33
3103	-946	-0.33
3106	-947	-0.33
3109	-948	-0.33
3112	-949	-0.33
3116	-950	-0.25
3119	-951	-0.33
3122	-952	-0.33
3125	-953	-0.33
3128	-954	-0.33
3130	-955	-0.50
3133	-956	-0.33
3136	-957	-0.33
3139	-958	-0.33
3142	-959	-0.33
3145	-960	-0.33
3148	-961	-0.33
3151	-962	-0.33
3153	-963	-0.50
3156	-964	-0.33
3160	-965	-0.25
3163	-966	-0.33
3166	-967	-0.33
3169	-968	-0.33
3172	-969	-0.33
3175	-970	-0.33
3177	-971	-0.50
3180	-972	-0.33
3183	-973	-0.33
3186	-974	-0.33
3189	-975	-0.33
3192	-976	-0.33
3195	-977	-0.33
3198	-978	-0.33
3201	-979	-0.33
3204	-980	-0.33
3207	-981	-0.33
3210	-982	-0.33
3213	-983	-0.33
3216	-984	-0.33
3219	-985	-0.33
3221	-986	-0.50
3224	-987	-0.33
3227	-988	-0.33
3230	-989	-0.33
3233	-990	-0.33
3236	-991	-0.33
3239	-992	-0.33
3241	-993	-0.50
3245	-994	-0.25
3248	-995	-0.33
3251	-996	-0.33
3254	-997	-0.33
3257	-998	-0.33
3260	-999	-0.33
3262	-1000	-0.50
3265	-1001	-0.33
3268	-1002	-0.33
3271	-1003	-0.33
3274	-1004	-0.33
3277	-1005	-0.33
3279	-1006	-0.50
3282	-1007	-0.33
3286	-1008	-0.25
3289	-1009	-0.33
3292	-1010	-0.33
3295	-1011	-0.33
3298	-1012	-0.33
3301	-1013	-0.33
3303	-1014	-0.50
3306	-1015	-0.33
3309	-1016	-0.33
3312	-1017	-0.33
3315	-1018	-0.33
3317	-1019	-0.50
3320	-1020	-0.33
3323	-1021	-0.33
3326	-1022	-0.33
3330	-1023	-0.25
3333	-1024	-0.33
3336	-1025	-0.33
3339	-1026	-0.33
3341	-1027	-0.50
3344	-1028	-0.33
3347	-1029	-0.33
3350	-1030	-0.33
3353	-1031	-0.33
3356	-1032	-0.33
3358	-1033	-0.50
3361	-1034	-0.33
3364	-1035	-0.33
3367	-1036	-0.33
3371	-1037	-0.25
3374	-1038	-0.33
3377	-1039	-0.33
3379	-1040	-0.50
3382	-1041	-0.33
3385	-1042	-0.33
3388	-1043	-0.33
3391	-1044	-0.33
3394	-1045	-0.33
3396	-1046	-0.50
3399	-1047	-0.33
3402	-1048	-0.33
3405	-1049	-0.33
3408	-1050	-0.33
3411	-1051	-0.33
3415	-1052	-0.25
3417	-1053	-0.50
3420	-1054	-0.33
3423	-1055	-0.33
3426	-1056	-0.33
3429	-1057	-0.33
3432	-1058	-0.33
3434	-1059	-0.50
3437	-1060	-0.33
3440	-1061	-0.33
3443	-1062	-0.33
3446	-1063	-0.33
3449	-1064	-0.33
3451	-1065	-0.50
3454	-1066	-0.33
3458	-1067	-0.25
3461	-1068	-0.33
3464	-1069	-0.33
3467	-1070	-0.33
3470	-1071	-0.33
3472	-1072	-0.50
3475	-1073	-0.33
3478	-1074	-0.33
3481	-1075	-0.33
3484	-1076	-0.33
3487	-1077	-0.33
3489	-1078	-0.50
3492	-1079	-0.33
3495	-1080	-0.33
3499	-1081	-0.25
3502	-1082	-0.33
3505	-1083	-0.33
3508	-1084	-0.33
3510	-1085	-0.50
3513	-1086	-0.33
3516	-1087	-0.33
3519	-1088	-0.33
3522	-1089	-0.33
3524	-1090	-0.50
3527	-1091	-0.33
3530	-1092	-0.33
3533	-1093	-0.33
3536	-1094	-0.33
3539	-1095	-0.33
3543	-1096	-0.25
3545	-1097	-0.50
3548	-1098	-0.33
3551	-1099	-0.33
3554	-1100	-0.33
3557	-1101	-0.33
3560	-1102	-0.33
3562	-1103	-0.50
3565	-1104	-0.33
3568	-1105	-0.33
3571	-1106	-0.33
3574	-1107	-0.33
3577	-1108	-0.33
3580	-1109	-0.33
3582	-1110	-0.50
3586	-1111	-0.25
3589	-1112	-0.33
3592	-1113	-0.33
3595	-1114	-0.33
3598	-1115	-0.33
3600	-1116	-0.50
3603	-1117	-0.33
3606	-1118	-0.33
3609	-1119	-0.33
3612	-1120	-0.33
3615	-1121	-0.33
3618	-1122	-0.33
3620	-1123	-0.50
3623	-1124	-0.33
3627	-1125	-0.25
3630	-1126	-0.33
3633	-1127	-0.33
3636	-1128	-0.33
3638	-1129	-0.50
3641	-1130	-0.33
3644	-1131	-0.33
3647	-1132	-0.33
3650	-1133	-0.33
3653	-1134	-0.33
3655	-1135	-0.50
3658	-1136	-0.33
3661	-1137	-0.33
3664	-1138	-0.33
3667	-1139	-0.33
3671	-1140	-0.25
3673	-1141	-0.50
3676	-1142	-0.33
3679	-1143	-0.33
3682	-1144	-0.33
3685	-1145	-0.33
3688	-1146	-0.33
3691	-1147	-0.33
3693	-1148	-0.50
3696	-1149	-0.33
3699	-1150	-0.33
3702	-1151	-0.33
3705	-1152	-0.33
3708	-1153	-0.33
3710	-1154	-0.50
3714	-1155	-0.25
3717	-1156	-0.33
3720	-1157	-0.33
3723	-1158	-0.33
3726	-1159	-0.33
3728	-1160	-0.50
3731	-1161	-0.33
3734	-1162	-0.33
3737	-1163	-0.33
3740	-1164	-0.33
3743	-1165	-0.33
3745	-1166	-0.50
3748	-1167	-0.33
3751	-1168	-0.33
3755	-1169	-0.25
3758	-1170	-0.33
3761	-1171	-0.33
3764	-1172	-0.33
3766	-1173	-0.50
3769	-1174	-0.33
3772	-1175	-0.33
3775	-1176	-0.33
3778	-1177	-0.33
3781	-1178	-0.33
3783	-1179	-0.50
3786	-1180	-0.33
3789	-1181	-0.33
3792	-1182	-0.33
3795	-1183	-0.33
3799	-1184	-0.25
3801	-1185	-0.50
3804	-1186	-0.33
3807	-1187	-0.33
3810	-1188	-0.33
3813	-1189	-0.33
3816	-1190	-0.33
3819	-1191	-0.33
3821	-1192	-0.50
3824	-1193	-0.33
3827	-1194	-0.33
3830	-1195	-0.33
3833	-1196	-0.33
3836	-1197	-0.33
3838	-1198	-0.50
3842	-1199	-0.25
3845	-1200	-0.33
3848	-1201	-0.33
3851	-1202	-0.33
3854	-1203	-0.33
3857	-1204	-0.33
3859	-1205	-0.50
3862	-1206	-0.33
3865	-1207	-0.33
3868	-1208	-0.33
3871	-1209	-0.33
3873	-1210	-0.50
3876	-1211	-0.33
3879	-1212	-0.33
3883	-1213	-0.25
3886	-1214	-0.33
3889	-1215	-0.33
3892	-1216	-0.33
3894	-1217	-0.50
3897	-1218	-0.33
3900	-1219	-0.33
3903	-1220	-0.33
3906	-1221	-0.33
3909	-1222	-0.33
3911	-1223	-0.50
3914	-1224	-0.33
3917	-1225	-0.33
3920	-1226	-0.33
3923	-1227	-0.33
3927	-1228	-0.25
3930	-1229	-0.33
3932	-1230	-0.50
3935	-1231	-0.33
3938	-1232	-0.33
3941	-1233	-0.33
3944	-1234	-0.33
3947	-1235	-0.33
3949	-1236	-0.50
3952	-1237	-0.33
3955	-1238	-0.33
3958	-1239	-0.33
3961	-1240	-0.33
3964	-1241	-0.33
3968	-1242	-0.25
3970	-1243	-0.50
3973	-1244	-0.33
3976	-1245	-0.33
3979	-1246	-0.33
3982	-1247	-0.33
3984	-1248	-0.50
3987	-1249	-0.33
3990	-1250	-0.33
3993	-1251	-0.33
3996	-1252	-0.33
3999	-1253	-0.33
4002	-1254	-0.33
4004	-1255	-0.50
4007	-1256	-0.33
4011	-1257	-0.25
4014	-1258	-0.33
4017	-1259	-0.33
4020	-1260	-0.33
4022	-1261	-0.50
4025	-1262	-0.33
4028	-1263	-0.33
4031	-1264	-0.33
4034	-1265	-0.33
4037	-1266	-0.33
4039	-1267	-0.50
4042	-1268	-0.33
4045	-1269	-0.33
4048	-1270	-0.33
4051	-1271	-0.33
4055	-1272	-0.25
4057	-1273	-0.50
4060	-1274	-0.33
