611	-178	-0.33
614	-179	-0.33
617	-180	-0.33
620	-181	-0.33
623	-182	-0.33
626	-183	-0.33
630	-184	-0.25
633	-185	-0.33
636	-186	-0.33
640	-187	-0.25
643	-188	-0.33
646	-189	-0.33
649	-190	-0.33
652	-191	-0.33
655	-192	-0.33
658	-193	-0.33
661	-194	-0.33
664	-195	-0.33
667	-196	-0.33
670	-197	-0.33
673	-198	-0.33
676	-199	-0.33
679	-200	-0.33
683	-201	-0.25
686	-202	-0.33
689	-203	-0.33
692	-204	-0.33
695	-205	-0.33
698	-206	-0.33
701	-207	-0.33
704	-208	-0.33
707	-209	-0.33
710	-210	-0.33
713	-211	-0.33
716	-212	-0.33
719	-213	-0.33
722	-214	-0.33
726	-215	-0.25
729	-216	-0.33
732	-217	-0.33
735	-218	-0.33
738	-219	-0.33
741	-220	-0.33
744	-221	-0.33
747	-222	-0.33
750	-223	-0.33
753	-224	-0.33
756	-225	-0.33
759	-226	-0.33
762	-227	-0.33
765	-228	-0.33
769	-229	-0.25
772	-230	-0.33
775	-231	-0.33
778	-232	-0.33
781	-233	-0.33
784	-234	-0.33
787	-235	-0.33
790	-236	-0.33
793	-237	-0.33
796	-238	-0.33
799	-239	-0.33
802	-240	-0.33
805	-241	-0.33
808	-242	-0.33
812	-243	-0.25
815	-244	-0.33
818	-245	-0.33
821	-246	-0.33
824	-247	-0.33
827	-248	-0.33
830	-249	-0.33
833	-250	-0.33
836	-251	-0.33
839	-252	-0.33
842	-253	-0.33
845	-254	-0.33
848	-255	-0.33
852	-256	-0.25
856	-257	-0.25
859	-258	-0.33
862	-259	-0.33
865	-260	-0.33
867	-261	-0.50
871	-262	-0.25
874	-263	-0.33
877	-264	-0.33
880	-265	-0.33
883	-266	-0.33
886	-267	-0.33
889	-268	-0.33
892	-269	-0.33
896	-270	-0.25
899	-271	-0.33
902	-272	-0.33
905	-273	-0.33
908	-274	-0.33
911	-275	-0.33
914	-276	-0.33
917	-277	-0.33
920	-278	-0.33
923	-279	-0.33
926	-280	-0.33
929	-281	-0.33
932	-282	-0.33
935	-283	-0.33
939	-284	-0.25
942	-285	-0.33
945	-286	-0.33
948	-287	-0.33
951	-288	-0.33
954	-289	-0.33
957	-290	-0.33
960	-291	-0.33
963	-292	-0.33
966	-293	-0.33
969	-294	-0.33
972	-295	-0.33
975	-296	-0.33
978	-297	-0.33
982	-298	-0.25
985	-299	-0.33
988	-300	-0.33
991	-301	-0.33
994	-302	-0.33
997	-303	-0.33
1000	-304	-0.33
1003	-305	-0.33
1006	-306	-0.33
1009	-307	-0.33
1012	-308	-0.33
1014	-309	-0.50
1017	-310	-0.33
1020	-311	-0.33
1024	-312	-0.25
1027	-313	-0.33
1030	-314	-0.33
1033	-315	-0.33
1036	-316	-0.33
1039	-317	-0.33
1042	-318	-0.33
1045	-319	-0.33
1048	-320	-0.33
1051	-321	-0.33
1054	-322	-0.33
1057	-323	-0.33
1060	-324	-0.33
1063	-325	-0.33
1067	-326	-0.25
1070	-327	-0.33
1073	-328	-0.33
1076	-329	-0.33
1079	-330	-0.33
1082	-331	-0.33
1085	-332	-0.33
1088	-333	-0.33
1091	-334	-0.33
1094	-335	-0.33
1097	-336	-0.33
1100	-337	-0.33
1103	-338	-0.33
1106	-339	-0.33
1110	-340	-0.25
1113	-341	-0.33
1116	-342	-0.33
1119	-343	-0.33
1122	-344	-0.33
1125	-345	-0.33
1128	-346	-0.33
1131	-347	-0.33
1134	-348	-0.33
1137	-349	-0.33
1140	-350	-0.33
1143	-351	-0.33
1146	-352	-0.33
1149	-353	-0.33
1153	-354	-0.25
1155	-355	-0.50
1158	-356	-0.33
1161	-357	-0.33
1164	-358	-0.33
1167	-359	-0.33
1170	-360	-0.33
1173	-361	-0.33
1176	-362	-0.33
1179	-363	-0.33
1182	-364	-0.33
1185	-365	-0.33
1188	-366	-0.33
1191	-367	-0.33
1195	-368	-0.25
1198	-369	-0.33
1201	-370	-0.33
1204	-371	-0.33
1207	-372	-0.33
1210	-373	-0.33
1213	-374	-0.33
1216	-375	-0.33
1219	-376	-0.33
1222	-377	-0.33
1225	-378	-0.33
1228	-379	-0.33
1231	-380	-0.33
1234	-381	-0.33
1238	-382	-0.25
1241	-383	-0.33
1244	-384	-0.33
1247	-385	-0.33
1250	-386	-0.33
1253	-387	-0.33
1256	-388	-0.33
1259	-389	-0.33
1262	-390	-0.33
1265	-391	-0.33
1268	-392	-0.33
1271	-393	-0.33
1274	-394	-0.33
1277	-395	-0.33
1281	-396	-0.25
1284	-397	-0.33
1287	-398	-0.33
1290	-399	-0.33
1293	-400	-0.33
1296	-401	-0.33
1299	-402	-0.33
1302	-403	-0.33
1305	-404	-0.33
1308	-405	-0.33
1311	-406	-0.33
1314	-407	-0.33
1317	-408	-0.33
1320	-409	-0.33
1324	-410	-0.25
1327	-411	-0.33
1330	-412	-0.33
1333	-413	-0.33
1336	-414	-0.33
1339	-415	-0.33
1342	-416	-0.33
1345	-417	-0.33
1348	-418	-0.33
1351	-419	-0.33
1354	-420	-0.33
1357	-421	-0.33
1360	-422	-0.33
1363	-423	-0.33
1367	-424	-0.25
1370	-425	-0.33
1373	-426	-0.33
1376	-427	-0.33
1379	-428	-0.33
1381	-429	-0.50
1384	-430	-0.33
1387	-431	-0.33
1390	-432	-0.33
1393	-433	-0.33
1396	-434	-0.33
1399	-435	-0.33
1403	-436	-0.25
1406	-437	-0.33
1409	-438	-0.33
1412	-439	-0.33
1415	-440	-0.33
1418	-441	-0.33
1421	-442	-0.33
1424	-443	-0.33
1427	-444	-0.33
1430	-445	-0.33
1433	-446	-0.33
1436	-447	-0.33
1439	-448	-0.33
1442	-449	-0.33
1445	-450	-0.33
1448	-451	-0.33
1452	-452	-0.25
1455	-453	-0.33
1458	-454	-0.33
1461	-455	-0.33
1464	-456	-0.33
1467	-457	-0.33
1470	-458	-0.33
1473	-459	-0.33
1476	-460	-0.33
1479	-461	-0.33
1482	-462	-0.33
1485	-463	-0.33
1488	-464	-0.33
1491	-465	-0.33
1495	-466	-0.25
1498	-467	-0.33
1501	-468	-0.33
1504	-469	-0.33
1507	-470	-0.33
1510	-471	-0.33
1513	-472	-0.33
1516	-473	-0.33
1519	-474	-0.33
1522	-475	-0.33
1525	-476	-0.33
1528	-477	-0.33
1531	-478	-0.33
1534	-479	-0.33
1538	-480	-0.25
1541	-481	-0.33
1544	-482	-0.33
1547	-483	-0.33
1550	-484	-0.33
1553	-485	-0.33
1556	-486	-0.33
1559	-487	-0.33
1562	-488	-0.33
1565	-489	-0.33
1568	-490	-0.33
1571	-491	-0.33
1574	-492	-0.33
1577	-493	-0.33
1581	-494	-0.25
1584	-495	-0.33
1587	-496	-0.33
1590	-497	-0.33
1593	-498	-0.33
1596	-499	-0.33
1599	-500	-0.33
1602	-501	-0.33
1605	-502	-0.33
1608	-503	-0.33
1611	-504	-0.33
1614	-505	-0.33
1617	-506	-0.33
1620	-507	-0.33
1624	-508	-0.25
1627	-509	-0.33
1630	-510	-0.33
1632	-511	-0.50
1635	-512	-0.33
1638	-513	-0.33
1641	-514	-0.33
1644	-515	-0.33
1647	-516	-0.33
1650	-517	-0.33
1653	-518	-0.33
1656	-519	-0.33
1659	-520	-0.33
1662	-521	-0.33
1666	-522	-0.25
1669	-523	-0.33
1672	-524	-0.33
1675	-525	-0.33
1678	-526	-0.33
1681	-527	-0.33
1684	-528	-0.33
1687	-529	-0.33
1690	-530	-0.33
1693	-531	-0.33
1696	-532	-0.33
1699	-533	-0.33
1702	-534	-0.33
1705	-535	-0.33
1709	-536	-0.25
1712	-537	-0.33
1715	-538	-0.33
1718	-539	-0.33
1721	-540	-0.33
1724	-541	-0.33
1727	-542	-0.33
1730	-543	-0.33
1733	-544	-0.33
1736	-545	-0.33
1739	-546	-0.33
1742	-547	-0.33
1745	-548	-0.33
1748	-549	-0.33
1752	-550	-0.25
1755	-551	-0.33
1758	-552	-0.33
1761	-553	-0.33
1764	-554	-0.33
1767	-555	-0.33
1770	-556	-0.33
1773	-557	-0.33
1776	-558	-0.33
1779	-559	-0.33
1782	-560	-0.33
1785	-561	-0.33
1788	-562	-0.33
1792	-563	-0.25
1795	-564	-0.33
1798	-565	-0.33
1801	-566	-0.33
1804	-567	-0.33
1807	-568	-0.33
1810	-569	-0.33
1813	-570	-0.33
1816	-571	-0.33
1819	-572	-0.33
1822	-573	-0.33
1825	-574	-0.33
1828	-575	-0.33
1831	-576	-0.33
1835	-577	-0.25
1838	-578	-0.33
1841	-579	-0.33
1844	-580	-0.33
1847	-581	-0.33
1850	-582	-0.33
1853	-583	-0.33
1856	-584	-0.33
1859	-585	-0.33
1862	-586	-0.33
1865	-587	-0.33
1868	-588	-0.33
1871	-589	-0.33
1874	-590	-0.33
1878	-591	-0.25
1881	-592	-0.33
1884	-593	-0.33
1887	-594	-0.33
1890	-595	-0.33
1892	-596	-0.50
1895	-597	-0.33
1898	-598	-0.33
1901	-599	-0.33
1904	-600	-0.33
1907	-601	-0.33
1910	-602	-0.33
1913	-603	-0.33
1916	-604	-0.33
1920	-605	-0.25
1923	-606	-0.33
1926	-607	-0.33
1929	-608	-0.33
1932	-609	-0.33
1935	-610	-0.33
1938	-611	-0.33
1941	-612	-0.33
1944	-613	-0.33
1947	-614	-0.33
1950	-615	-0.33
1953	-616	-0.33
1956	-617	-0.33
1959	-618	-0.33
1963	-619	-0.25
1966	-620	-0.33
1969	-621	-0.33
1972	-622	-0.33
1975	-623	-0.33
1978	-624	-0.33
1981	-625	-0.33
1984	-626	-0.33
1987	-627	-0.33
1990	-628	-0.33
1993	-629	-0.33
1996	-630	-0.33
1999	-631	-0.33
2002	-632	-0.33
2006	-633	-0.25
2009	-634	-0.33
2012	-635	-0.33
2015	-636	-0.33
2018	-637	-0.33
2021	-638	-0.33
2024	-639	-0.33
2027	-640	-0.33
2030	-641	-0.33
2033	-642	-0.33
2036	-643	-0.33
2039	-644	-0.33
2042	-645	-0.33
2045	-646	-0.33
2049	-647	-0.25
2052	-648	-0.33
2055	-649	-0.33
2058	-650	-0.33
2061	-651	-0.33
2064	-652	-0.33
2067	-653	-0.33
2070	-654	-0.33
2073	-655	-0.33
2076	-656	-0.33
2079	-657	-0.33
2082	-658	-0.33
2085	-659	-0.33
2088	-660	-0.33
2092	-661	-0.25
2095	-662	-0.33
2098	-663	-0.33
2101	-664	-0.33
2104	-665	-0.33
2107	-666	-0.33
2110	-667	-0.33
2113	-668	-0.33
2116	-669	-0.33
2119	-670	-0.33
2122	-671	-0.33
2125	-672	-0.33
2128	-673	-0.33
2130	-674	-0.50
2135	-675	-0.20
2138	-676	-0.33
2141	-677	-0.33
2144	-678	-0.33
2146	-679	-0.50
2149	-680	-0.33
2152	-681	-0.33
2155	-682	-0.33
2158	-683	-0.33
2161	-684	-0.33
2164	-685	-0.33
2167	-686	-0.33
2170	-687	-0.33
2173	-688	-0.33
2177	-689	-0.25
2180	-690	-0.33
2183	-691	-0.33
2186	-692	-0.33
2189	-693	-0.33
2192	-694	-0.33
2195	-695	-0.33
2198	-696	-0.33
2201	-697	-0.33
2204	-698	-0.33
2207	-699	-0.33
2210	-700	-0.33
2213	-701	-0.33
2216	-702	-0.33
2220	-703	-0.25
2223	-704	-0.33
2226	-705	-0.33
2229	-706	-0.33
2232	-707	-0.33
2235	-708	-0.33
2238	-709	-0.33
2241	-710	-0.33
2244	-711	-0.33
2247	-712	-0.33
2250	-713	-0.33
2253	-714	-0.33
2256	-715	-0.33
2259	-716	-0.33
2263	-717	-0.25
2266	-718	-0.33
2269	-719	-0.33
2272	-720	-0.33
2275	-721	-0.33
2278	-722	-0.33
2281	-723	-0.33
2284	-724	-0.33
2287	-725	-0.33
2290	-726	-0.33
2293	-727	-0.33
2296	-728	-0.33
2299	-729	-0.33
2302	-730	-0.33
2306	-731	-0.25
2309	-732	-0.33
2312	-733	-0.33
2315	-734	-0.33
2318	-735	-0.33
2321	-736	-0.33
2324	-737	-0.33
2327	-738	-0.33
2330	-739	-0.33
2333	-740	-0.33
2336	-741	-0.33
2339	-742	-0.33
2342	-743	-0.33
2345	-744	-0.33
2349	-745	-0.25
2352	-746	-0.33
2355	-747	-0.33
2358	-748	-0.33
2361	-749	-0.33
2364	-750	-0.33
2367	-751	-0.33
2370	-752	-0.33
2373	-753	-0.33
2376	-754	-0.33
2379	-755	-0.33
2382	-756	-0.33
2385	-757	-0.33
2388	-758	-0.33
2392	-759	-0.25
2395	-760	-0.33
2398	-761	-0.33
2401	-762	-0.33
2404	-763	-0.33
2407	-764	-0.33
2409	-765	-0.50
2412	-766	-0.33
2415	-767	-0.33
2418	-768	-0.33
2421	-769	-0.33
2424	-770	-0.33
2427	-771	-0.33
2432	-772	-0.20
2435	-773	-0.33
2438	-774	-0.33
2440	-775	-0.50
2443	-776	-0.33
2446	-777	-0.33
2449	-778	-0.33
2452	-779	-0.33
2455	-780	-0.33
2458	-781	-0.33
2461	-782	-0.33
2464	-783	-0.33
2467	-784	-0.33
2470	-785	-0.33
2473	-786	-0.33
2477	-787	-0.25
2480	-788	-0.33
2483	-789	-0.33
2486	-790	-0.33
2489	-791	-0.33
2492	-792	-0.33
2495	-793	-0.33
2498	-794	-0.33
2501	-795	-0.33
2504	-796	-0.33
2507	-797	-0.33
2510	-798	-0.33
2513	-799	-0.33
2516	-800	-0.33
2520	-801	-0.25
2523	-802	-0.33
2526	-803	-0.33
2529	-804	-0.33
2532	-805	-0.33
2535	-806	-0.33
2538	-807	-0.33
2541	-808	-0.33
2544	-809	-0.33
2547	-810	-0.33
2550	-811	-0.33
2553	-812	-0.33
2556	-813	-0.33
2560	-814	-0.25
2563	-815	-0.33
2566	-816	-0.33
2569	-817	-0.33
2572	-818	-0.33
2575	-819	-0.33
2578	-820	-0.33
2581	-821	-0.33
2584	-822	-0.33
2587	-823	-0.33
2590	-824	-0.33
2593	-825	-0.33
2596	-826	-0.33
2599	-827	-0.33
2603	-828	-0.25
2606	-829	-0.33
2609	-830	-0.33
2612	-831	-0.33
2615	-832	-0.33
2618	-833	-0.33
2621	-834	-0.33
2624	-835	-0.33
2627	-836	-0.33
2630	-837	-0.33
2633	-838	-0.33
2636	-839	-0.33
2639	-840	-0.33
2642	-841	-0.33
2646	-842	-0.25
2649	-843	-0.33
2652	-844	-0.33
2655	-845	-0.33
2658	-846	-0.33
2661	-847	-0.33
2663	-848	-0.50
2666	-849	-0.33
2669	-850	-0.33
2672	-851	-0.33
2675	-852	-0.33
2678	-853	-0.33
2681	-854	-0.33
2684	-855	-0.33
2689	-856	-0.20
2692	-857	-0.33
2695	-858	-0.33
2697	-859	-0.50
2700	-860	-0.33
2703	-861	-0.33
2706	-862	-0.33
2709	-863	-0.33
2712	-864	-0.33
2715	-865	-0.33
2718	-866	-0.33
2721	-867	-0.33
2724	-868	-0.33
2727	-869	-0.33
2731	-870	-0.25
2734	-871	-0.33
2737	-872	-0.33
2740	-873	-0.33
2743	-874	-0.33
2746	-875	-0.33
2749	-876	-0.33
2752	-877	-0.33
2755	-878	-0.33
2758	-879	-0.33
2761	-880	-0.33
2764	-881	-0.33
2767	-882	-0.33
2770	-883	-0.33
2774	-884	-0.25
2777	-885	-0.33
2780	-886	-0.33
2783	-887	-0.33
2786	-888	-0.33
2789	-889	-0.33
2792	-890	-0.33
2795	-891	-0.33
2798	-892	-0.33
2801	-893	-0.33
2804	-894	-0.33
2807	-895	-0.33
2810	-896	-0.33
2813	-897	-0.33
2817	-898	-0.25
2820	-899	-0.33
2823	-900	-0.33
2826	-901	-0.33
2829	-902	-0.33
2832	-903	-0.33
2835	-904	-0.33
2838	-905	-0.33
2841	-906	-0.33
2844	-907	-0.33
2847	-908	-0.33
2850	-909	-0.33
2853	-910	-0.33
2856	-911	-0.33
2860	-912	-0.25
2863	-913	-0.33
2866	-914	-0.33
2869	-915	-0.33
2872	-916	-0.33
2875	-917	-0.33
2878	-918	-0.33
2881	-919	-0.33
2884	-920	-0.33
2887	-921	-0.33
2890	-922	-0.33
2893	-923	-0.33
2896	-924	-0.33
2899	-925	-0.33
2903	-926	-0.25
2906	-927	-0.33
2909	-928	-0.33
2912	-929	-0.33
2915	-930	-0.33
2918	-931	-0.33
2921	-932	-0.33
2923	-933	-0.50
2926	-934	-0.33
2930	-935	-0.25
2933	-936	-0.33
2936	-937	-0.33
2939	-938	-0.33
2942	-939	-0.33
2946	-940	-0.25
2949	-941	-0.33
2952	-942	-0.33
2955	-943	-0.33
2957	-944	-0.50
2960	-945	-0.33
2963	-946	-0.33
2966	-947	-0.33
2969	-948	-0.33
2972	-949	-0.33
2975	-950	-0.33
2978	-951	-0.33
2981	-952	-0.33
2985	-953	-0.25
2988	-954	-0.33
2991	-955	-0.33
2994	-956	-0.33
2997	-957	-0.33
3000	-958	-0.33
3003	-959	-0.33
3006	-960	-0.33
3009	-961	-0.33
3012	-962	-0.33
3015	-963	-0.33
3018	-964	-0.33
3021	-965	-0.33
3024	-966	-0.33
3027	-967	-0.33
3031	-968	-0.25
3034	-969	-0.33
3037	-970	-0.33
3040	-971	-0.33
3043	-972	-0.33
3046	-973	-0.33
3049	-974	-0.33
3052	-975	-0.33
3055	-976	-0.33
3058	-977	-0.33
3061	-978	-0.33
3064	-979	-0.33
3067	-980	-0.33
3070	-981	-0.33
3074	-982	-0.25
3077	-983	-0.33
3080	-984	-0.33
3083	-985	-0.33
3086	-986	-0.33
3089	-987	-0.33
3092	-988	-0.33
3095	-989	-0.33
3098	-990	-0.33
3101	-991	-0.33
3104	-992	-0.33
3107	-993	-0.33
3110	-994	-0.33
3113	-995	-0.33
3117	-996	-0.25
3120	-997	-0.33
3123	-998	-0.33
3126	-999	-0.33
3129	-1000	-0.33
3132	-1001	-0.33
3135	-1002	-0.33
3138	-1003	-0.33
3141	-1004	-0.33
3144	-1005	-0.33
3147	-1006	-0.33
3150	-1007	-0.33
3153	-1008	-0.33
3156	-1009	-0.33
3160	-1010	-0.25
3163	-1011	-0.33
3166	-1012	-0.33
3169	-1013	-0.33
3172	-1014	-0.33
3175	-1015	-0.33
3178	-1016	-0.33
3180	-1017	-0.50
3183	-1018	-0.33
3186	-1019	-0.33
3190	-1020	-0.25
3193	-1021	-0.33
3195	-1022	-0.50
3200	-1023	-0.20
3203	-1024	-0.33
3206	-1025	-0.33
3209	-1026	-0.33
3211	-1027	-0.50
3214	-1028	-0.33
3217	-1029	-0.33
3220	-1030	-0.33
3223	-1031	-0.33
3226	-1032	-0.33
3229	-1033	-0.33
3232	-1034	-0.33
3235	-1035	-0.33
3238	-1036	-0.33
3241	-1037	-0.33
3245	-1038	-0.25
3248	-1039	-0.33
3251	-1040	-0.33
3254	-1041	-0.33
3257	-1042	-0.33
3260	-1043	-0.33
3263	-1044	-0.33
3266	-1045	-0.33
3269	-1046	-0.33
3272	-1047	-0.33
3275	-1048	-0.33
3278	-1049	-0.33
3281	-1050	-0.33
3284	-1051	-0.33
3288	-1052	-0.25
3291	-1053	-0.33
3294	-1054	-0.33
3297	-1055	-0.33
3300	-1056	-0.33
3303	-1057	-0.33
3306	-1058	-0.33
3309	-1059	-0.33
3312	-1060	-0.33
3315	-1061	-0.33
3318	-1062	-0.33
3321	-1063	-0.33
3324	-1064	-0.33
3328	-1065	-0.25
3331	-1066	-0.33
3334	-1067	-0.33
3337	-1068	-0.33
3340	-1069	-0.33
3343	-1070	-0.33
3346	-1071	-0.33
3349	-1072	-0.33
3352	-1073	-0.33
3355	-1074	-0.33
3358	-1075	-0.33
3361	-1076	-0.33
3364	-1077	-0.33
3367	-1078	-0.33
3371	-1079	-0.25
3374	-1080	-0.33
3377	-1081	-0.33
3380	-1082	-0.33
3383	-1083	-0.33
3386	-1084	-0.33
3389	-1085	-0.33
3392	-1086	-0.33
3395	-1087	-0.33
3398	-1088	-0.33
3401	-1089	-0.33
3404	-1090	-0.33
3407	-1091	-0.33
3410	-1092	-0.33
3414	-1093	-0.25
3417	-1094	-0.33
3420	-1095	-0.33
3423	-1096	-0.33
3426	-1097	-0.33
3429	-1098	-0.33
3432	-1099	-0.33
3435	-1100	-0.33
3438	-1101	-0.33
3441	-1102	-0.33
3444	-1103	-0.33
3447	-1104	-0.33
3450	-1105	-0.33
3453	-1106	-0.33
3457	-1107	-0.25
3460	-1108	-0.33
3463	-1109	-0.33
3466	-1110	-0.33
3469	-1111	-0.33
3471	-1112	-0.50
3474	-1113	-0.33
3477	-1114	-0.33
3480	-1115	-0.33
3483	-1116	-0.33
3486	-1117	-0.33
3489	-1118	-0.33
3492	-1119	-0.33
3495	-1120	-0.33
3499	-1121	-0.25
3502	-1122	-0.33
3505	-1123	-0.33
3508	-1124	-0.33
3511	-1125	-0.33
3514	-1126	-0.33
3517	-1127	-0.33
3520	-1128	-0.33
3523	-1129	-0.33
3526	-1130	-0.33
3529	-1131	-0.33
3532	-1132	-0.33
3535	-1133	-0.33
3538	-1134	-0.33
3542	-1135	-0.25
3545	-1136	-0.33
3548	-1137	-0.33
3551	-1138	-0.33
3554	-1139	-0.33
3557	-1140	-0.33
3560	-1141	-0.33
3563	-1142	-0.33
3566	-1143	-0.33
3569	-1144	-0.33
3572	-1145	-0.33
3575	-1146	-0.33
3578	-1147	-0.33
3581	-1148	-0.33
3585	-1149	-0.25
3588	-1150	-0.33
3591	-1151	-0.33
3594	-1152	-0.33
3597	-1153	-0.33
3600	-1154	-0.33
3603	-1155	-0.33
3606	-1156	-0.33
3609	-1157	-0.33
3612	-1158	-0.33
3615	-1159	-0.33
3618	-1160	-0.33
3621	-1161	-0.33
3624	-1162	-0.33
3628	-1163	-0.25
3631	-1164	-0.33
3634	-1165	-0.33
3637	-1166	-0.33
3640	-1167	-0.33
3643	-1168	-0.33
3646	-1169	-0.33
3649	-1170	-0.33
3652	-1171	-0.33
3655	-1172	-0.33
3658	-1173	-0.33
3661	-1174	-0.33
3664	-1175	-0.33
3667	-1176	-0.33
3671	-1177	-0.25
3674	-1178	-0.33
3677	-1179	-0.33
3680	-1180	-0.33
3683	-1181	-0.33
3686	-1182	-0.33
3689	-1183	-0.33
3692	-1184	-0.33
3695	-1185	-0.33
3698	-1186	-0.33
3701	-1187	-0.33
3704	-1188	-0.33
3707	-1189	-0.33
3710	-1190	-0.33
3714	-1191	-0.25
3717	-1192	-0.33
3720	-1193	-0.33
3723	-1194	-0.33
3725	-1195	-0.50
3728	-1196	-0.33
3731	-1197	-0.33
3734	-1198	-0.33
3737	-1199	-0.33
3740	-1200	-0.33
3743	-1201	-0.33
3746	-1202	-0.33
3749	-1203	-0.33
3752	-1204	-0.33
3756	-1205	-0.25
3759	-1206	-0.33
3762	-1207	-0.33
3765	-1208	-0.33
3768	-1209	-0.33
3771	-1210	-0.33
3774	-1211	-0.33
3777	-1212	-0.33
3780	-1213	-0.33
3783	-1214	-0.33
3786	-1215	-0.33
3789	-1216	-0.33
3792	-1217	-0.33
3795	-1218	-0.33
3799	-1219	-0.25
3802	-1220	-0.33
3805	-1221	-0.33
3808	-1222	-0.33
3811	-1223	-0.33
3814	-1224	-0.33
3817	-1225	-0.33
3820	-1226	-0.33
3823	-1227	-0.33
3826	-1228	-0.33
3829	-1229	-0.33
3832	-1230	-0.33
3835	-1231	-0.33
3838	-1232	-0.33
3842	-1233	-0.25
3845	-1234	-0.33
3848	-1235	-0.33
3851	-1236	-0.33
3854	-1237	-0.33
3857	-1238	-0.33
3860	-1239	-0.33
3863	-1240	-0.33
3866	-1241	-0.33
3869	-1242	-0.33
3872	-1243	-0.33
3875	-1244	-0.33
3878	-1245	-0.33
3881	-1246	-0.33
3885	-1247	-0.25
3888	-1248	-0.33
3891	-1249	-0.33
3894	-1250	-0.33
3897	-1251	-0.33
3900	-1252	-0.33
3903	-1253	-0.33
3906	-1254	-0.33
3909	-1255	-0.33
3912	-1256	-0.33
3915	-1257	-0.33
3918	-1258	-0.33
3921	-1259	-0.33
3924	-1260	-0.33
3928	-1261	-0.25
3931	-1262	-0.33
3934	-1263	-0.33
3937	-1264	-0.33
3940	-1265	-0.33
3943	-1266	-0.33
3946	-1267	-0.33
3949	-1268	-0.33
3952	-1269	-0.33
3955	-1270	-0.33
3958	-1271	-0.33
3961	-1272	-0.33
3964	-1273	-0.33
3968	-1274	-0.25
3971	-1275	-0.33
